Data_Tweet,Autor,Local,Tweet_Text,Retweeted,Favourited,Retweet Count,Favorite Count,In Reply to
2018-02-16 18:59:40,Livraria Cultura,,b'@MartaFBastos Ola! encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,MartaFBastos
2018-02-16 14:04:36,Livraria Cultura,,b'Carnaval na firma! Nosso time tambem caiu na folia.\nMarque aqui seu amigo que esta com seu livro de outros carnavai... https://t.co/v0HTJY0idd',False,False,3,11,
2018-02-15 19:12:34,Livraria Cultura,,b'@Cahliveira Ola! Os marcadores disponiveis em loja no momento sao em comemoracao aos 70 anos da livraria.',False,False,0,0,Cahliveira
2018-02-15 19:09:05,Livraria Cultura,,b'@MartaFBastos Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,MartaFBastos
2018-02-15 18:21:00,Livraria Cultura,,"b'365 Historias da Disney e Bafafa na Arca de Noe serao os temas da contacao gratuita, que acontecera neste domingo (... https://t.co/fUp9oS27Rb'",False,False,0,17,
2018-02-15 11:00:00,Livraria Cultura,,"b'Nesta segunda (19), teremos bate-papo com os autores B. Kucinski e Julian Fuks na Livraria Cultura do Conjunto Naci... https://t.co/rHIBsrMTXm'",False,False,0,10,
2018-02-14 19:16:18,Livraria Cultura,,b'@deslizamente Ola! Lamentamos o ocorrido. Vc pode confirmar mais detalhes por DM? Ja estamos te seguindo.',False,False,0,0,deslizamente
2018-02-14 12:13:00,Livraria Cultura,,"b'365 Historias da Disney e Bafafa na Arca de Noe serao os temas da contacao gratuita, que acontecera neste domingo (... https://t.co/7t20LvDhmA'",False,False,3,8,
2018-02-14 10:40:00,Livraria Cultura,,"b'Ficar de bobeira? Nada disso! Venha curtir as ferias com as criancas na Livraria Cultura. Sabado (17), as 16h, tere... https://t.co/9jdUtm4qU0'",False,False,1,11,
2018-02-13 17:28:00,Livraria Cultura,,b'Traga as criancas para ler e colorir com a Ciranda Cultural! Esperamos voces na Livraria Cultura do Bourbon Shoppin... https://t.co/OcGy6kTJR9',False,False,0,6,
2018-02-12 18:39:37,Livraria Cultura,,b'@Uoxiton_Marques Ola! Vc pode encaminhar o numero de seu pedido e suas duvidas por dm? ja estamos te seguindo.',False,False,0,0,Uoxiton_Marques
2018-02-12 17:00:04,Livraria Cultura,,"b'365 Historias da Disney e Bafafa na Arca de Noe serao os temas da contacao gratuita, que acontecera neste sabado (1... https://t.co/MbYhdV8b0S'",False,False,1,8,
2018-02-12 12:52:00,Livraria Cultura,,b'Traga as criancas para ler e colorir com a Ciranda Cultural! Esperamos voces na Livraria Cultura do Villa Lobos SP... https://t.co/6P7B8TCclZ',False,False,0,12,
2018-02-12 12:44:00,Livraria Cultura,,"b'Esperamos por voce para uma tarde de autografos com Tulipa Ruiz do album TU, uma exclusividade Livraria Cultura.... https://t.co/eLZkPUtFMo'",False,False,1,15,
2018-02-11 18:32:00,Livraria Cultura,,b'Jogos de RPG da antiga e nova geracao irao animar as ferias (e nao apenas da criancada). Venha se divertir com a ge... https://t.co/ZvCMmw6Czx',False,False,0,15,
2018-02-11 15:35:00,Livraria Cultura,,"b'Nada de tedio! Venha passar as ferias na Cultura. Neste sabado (17), teremos atividades infantis com a Araquarela e... https://t.co/iuIA34idmP'",False,False,0,10,
2018-02-10 20:30:37,Livraria Cultura,,b'@deIenart Ja estamos te seguindo :)',False,False,0,0,deIenart
2018-02-10 17:40:33,Livraria Cultura,,b'@_pretioca Ola! Vc pode confirmar seu CEP por  DM? Ja estamos te seguindo.',False,False,0,0,_pretioca
2018-02-09 22:59:19,Livraria Cultura,,"b'@RafaelMarantes Rafael, ja respondemos por dm.'",False,False,0,0,RafaelMarantes
2018-02-09 19:51:54,Livraria Cultura,,b'@RafaelMarantes Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada por Dm?',False,False,0,0,RafaelMarantes
2018-02-09 19:09:00,Livraria Cultura,,b'@andreiboIkonski Ola! Vc pode confirmar o numero de seu pedido e cpf em que a compra foi realizada por DM? Ja estamos te seguindo.',False,False,0,0,andreiboIkonski
2018-02-09 17:58:00,Livraria Cultura,,b'Comeca amanha! Ja conferiu toda nossa programacao do CarnaGeek e se preparou para aproveitar o maximo?... https://t.co/kiV7wUP6h8',False,False,0,7,
2018-02-09 13:10:27,Livraria Cultura,,b'@eloygleek Boa escolha!!',False,False,0,1,eloygleek
2018-02-09 12:00:01,Livraria Cultura,,b'Nao e muito fa de carnaval e esta sem programa para este final de semana? Venha curtir o CarnaGeek em nossas lojas!... https://t.co/8dAe09TWoa',False,False,4,16,
2018-02-09 11:57:52,Livraria Cultura,,b'@eloygleek Opa! Qual foi o escolhido? https://t.co/WOXH7WncgF',False,False,0,1,eloygleek
2018-02-09 11:48:58,Livraria Cultura,,b'Carnaval chegando... Quem ai ja separou uma pilha de livros para o feriado? https://t.co/ATVXZPhn9q',False,False,22,148,
2018-02-09 11:33:04,Livraria Cultura,,"b'@fabiotavarespr Infelizmente desta vez nao temos programacao para Brasilia, mas fique sempre de olho em nossa agenda aqui e no facebook!'",False,False,0,0,fabiotavarespr
2018-02-09 11:32:44,Livraria Cultura,,"b'@GuiDMS Infelizmente desta vez nao temos programacao para POA, mas fique sempre de olho em nossa agenda aqui e no f... https://t.co/VgQEnzz4CV'",False,False,0,1,GuiDMS
2018-02-08 22:24:00,Livraria Cultura,,b'Nao gosta de bloquinho e nao quer ficar em casa? Venha curtir o CarnaGeek em nossas lojas! Confira a programacao de... https://t.co/5OgC6qWp2X',False,False,4,18,
2018-02-08 20:43:33,Livraria Cultura,,b'@ivanbastosfilho Ola! respondemos por Dm :)',False,False,0,0,ivanbastosfilho
2018-02-08 19:26:05,Livraria Cultura,,"b'@laurassita Ola! Vc pode confirmar o numero de seu pedido, o cpf em que a compra foi realizada e o que aconteceu co... https://t.co/zpcRsp5ReR'",False,False,0,0,laurassita
2018-02-08 14:46:46,Livraria Cultura,,b'Ja salvou a programacao da sua cidade? Esperamos por voce em nosso final de semana CarnaGeek ;) https://t.co/3oFwHaxi4y',False,False,2,10,
2018-02-07 22:37:24,Livraria Cultura,,"b'@leomarconi Ola Leo, vc poderia confirmar por DM qual o assinto do projeto? Assim posso de encaminhar para pessoa c... https://t.co/fsADe7pngO'",False,False,0,0,leomarconi
2018-02-07 20:09:03,Livraria Cultura,,b'@azeredors Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,azeredors
2018-02-07 18:49:05,Livraria Cultura,,"b'Nao esta afim de pular atras do trio eletrico, mas tambem nao quer ficar em casa? Venha aproveitar nas lojas Livrar... https://t.co/sxMy1LTsl6'",False,False,5,12,
2018-02-06 23:53:50,Livraria Cultura,,"b'Nao vamos dar spoiler pra quem ainda nao viu a 7a temporada de #GoT, por isso a cena (magnifica) da entrada de Sam... https://t.co/RVwXVsQj97'",False,False,0,15,
2018-02-06 21:31:28,Livraria Cultura,,b'@EvilStiltskin Por dm?',False,False,0,1,EvilStiltskin
2018-02-06 21:31:23,Livraria Cultura,,b'@EvilStiltskin Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada?',False,False,0,1,EvilStiltskin
2018-02-06 21:30:27,Livraria Cultura,,b'@lavidamacunaima @dazplantas Ola! Vc pode confirmar seu cpf e e-mail por dm? ja estamos te seguindo.',False,False,0,0,dazplantas
2018-02-06 21:15:47,Livraria Cultura,,b'@marvelwiccan Ola! O material encontra-se esgotado em nossos estoques e fornecedores.',False,False,0,0,marvelwiccan
2018-02-05 21:15:09,Livraria Cultura,,b'@DuarteMG Ola! encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,DuarteMG
2018-02-05 20:33:08,Livraria Cultura,,b'@RafaelMarantes Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada por Dm? Ja estamos te seguindo.',False,False,0,0,RafaelMarantes
2018-02-05 20:02:49,Livraria Cultura,,b'@tylerjosyph Ola! Ja estamos te seguindo.',False,False,0,0,tylerjosyph
2018-02-05 19:52:46,Livraria Cultura,,b'@DuarteMG Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,DuarteMG
2018-02-05 19:39:13,Livraria Cultura,,b'@kyah_ Ola! Vc pode confirmar o numero de seu pedido e o item por DM? Ja estamos te seguindo.',False,False,0,0,kyah_
2018-02-05 19:33:24,Livraria Cultura,,b'@guipeternelli Ola! Vc pode confirmar seu cpf e e-mail atual via DM? Ja estamos te seguindo.',False,False,0,0,
2018-02-05 19:09:17,Livraria Cultura,,b'@oraffz Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,oraffz
2018-02-05 18:53:42,Livraria Cultura,,b'@VZ_Writer Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada via DM? Ja estamos te seguindo.',False,False,0,0,VZ_Writer
2018-02-05 18:42:00,Livraria Cultura,,"b'Um brinquedo jogado ali. Outro acola. Que bagunca e o quarto do menino! Mas isso nao vai ficar assim nao. ""Balburdi... https://t.co/bRK6rCot4O'",False,False,1,14,
2018-02-05 18:36:17,Livraria Cultura,,b'@fodidani Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada via DM? Ja estamos te seguindo.',False,False,0,1,fodidani
2018-02-05 18:29:05,Livraria Cultura,,b'@moura_mari Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,moura_mari
2018-02-02 23:29:59,Livraria Cultura,,b'@alefadi Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido. Vc  pode conferir?',False,False,0,0,alefadi
2018-02-02 23:14:59,Livraria Cultura,,b'@juliocanter Ola! encaminhei um e-mail com as informacoes sobre o seu pedido. Vc pode verificar?',False,False,0,0,juliocanter
2018-02-02 22:08:39,Livraria Cultura,,b'@alefadi Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,alefadi
2018-02-02 22:06:25,Livraria Cultura,,b'@WvVasco Ola! Vc pode informar qual o probleme por dm? Ja estamos te seguindo.',False,False,0,0,WvVasco
2018-02-02 19:05:16,Livraria Cultura,,b'@juliocanter Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,juliocanter
2018-02-02 19:02:41,Livraria Cultura,,b'@moura_mari Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,moura_mari
2018-02-02 11:54:59,Livraria Cultura,,"b' Qual casa escolheu voce? https://t.co/aiDzeOKT1C It is our choices, Harry, that show what we truly are, far more... https://t.co/DvV2sdnJ9X'",False,False,2,13,
2018-02-01 21:05:48,Livraria Cultura,,b'@baxista Ola! Vc pode nos contar o que ocorreu via DM? Ja estamos te seguindo.',False,False,0,0,baxista
2018-02-01 18:10:22,Livraria Cultura,,b'Hoje tem Harry Potter Book Night! Dia mundial de encontro dos fas da saga. Aparate na Livraria Cultura de Recife e... https://t.co/1vMXSStQcl',False,False,0,17,
2018-01-31 21:31:15,Livraria Cultura,,b'@RoAroni Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,2,RoAroni
2018-01-31 11:27:43,Livraria Cultura,,"b'A sequencia da trilogia do best-seller ""Como eu era antes de voce"", da #jojomoyes, ja esta disponivel na nossa pre... https://t.co/NTeCHDxL3a'",False,False,1,13,
2018-01-30 21:02:28,Livraria Cultura,,b'@brullf @fnac_br Guardadinhos como um tesouro! ',False,False,0,1,brullf
2018-01-30 20:57:26,Livraria Cultura,,"b'@TalkingAna @falabeca Nem que seja so para sentir o cheirinho de paginas novas, ne? Volte sempre! https://t.co/oDJRMsvh51'",False,False,0,1,TalkingAna
2018-01-30 20:50:48,Livraria Cultura,,b'RT @fnac_br: Livros? Sempre tem espaco para mais um! E aqui vao algumas inspiracoes de organizacoes diferentes. https://t.co/onZNxND2Nw',False,False,23,0,
2018-01-30 19:37:39,Livraria Cultura,,"b'""Dinossauros nao liam e agora estao extintos. Coincidencia?"" Acho que nao! https://t.co/LoNiRroPQ8'",False,False,40,86,
2018-01-30 18:53:58,Livraria Cultura,,b'@mydearlibrary Ola! Vc pode confirmar o numero de seu pedido e sua duvida por DM? Ja estamos te seguindo.',False,False,0,1,mydearlibrary
2018-01-30 18:47:56,Livraria Cultura,,b'@fernando_azeved Ola! Vc pode confirmar o numero de seu pedido e o problema via DM? Ja estamos te seguindo.',False,False,0,0,fernando_azeved
2018-01-30 18:36:21,Livraria Cultura,,b'@rafael_lavor100 Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,rafael_lavor100
2018-01-30 18:07:00,Livraria Cultura,,b'Conhece uma crianca que ama dinossauro? O que ela acharia de montar um? Venha descobrir com nossa atividade de queb... https://t.co/FUrnKwQ8Zv',False,False,1,9,
2018-01-30 15:19:00,Livraria Cultura,,b'Que tal ter um bichinho de estimacao unico?  Mais divertido que um cachorro e mais peludo que um gato? Os pequenos... https://t.co/PvFhc7PhwB',False,False,1,10,
2018-01-29 23:48:31,Livraria Cultura,,b'@sabrinacefrin Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,sabrinacefrin
2018-01-29 21:43:38,Livraria Cultura,,b'@letticie Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,letticie
2018-01-29 20:32:21,Livraria Cultura,,b'@ivanbastosfilho Ola! Ja respondemos por DM.',False,False,0,1,ivanbastosfilho
2018-01-29 20:30:38,Livraria Cultura,,b'@letticie Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,letticie
2018-01-29 20:30:17,Livraria Cultura,,b'@sabrinacefrin Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,sabrinacefrin
2018-01-29 19:59:51,Livraria Cultura,,b'@crazy4camilac Ola! encaminhamos um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,crazy4camilac
2018-01-29 19:38:00,Livraria Cultura,,"b'Os pequenos estao de bobeira nas ferias? Traga as criancas para as Ferias na Cultura! Domingo (04), teremos ativida... https://t.co/o5zfghkg9d'",False,False,2,15,
2018-01-29 19:37:51,Livraria Cultura,,b'@Suave_po Nao! A Retirada em loja nao tem nenhum custo de frete.',False,False,0,1,Suave_po
2018-01-29 19:30:35,Livraria Cultura,,b'@mayara_godoy Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,mayara_godoy
2018-01-29 18:53:05,Livraria Cultura,,"b'@giovania_reis Ola! Ainda nao temos uma loja fisica em BH, por isso nao temos a opcao de retirada em loja.'",False,False,0,0,
2018-01-29 17:26:00,Livraria Cultura,,"b'Mais do que um livro, uma aventura! Traga as criancas para atividades com o livro ""Viva Este Livro"" e bate-papo com... https://t.co/XH0GJ5uBHH'",False,False,0,9,
2018-01-29 16:58:00,Livraria Cultura,,"b'Neste domingo (04), em nossa unidade do Conjunto Nacional SP, teremos atividades infantis com a Toyster. Traga os p... https://t.co/tcfpZoqSH8'",False,False,0,12,
2018-01-29 16:00:03,Livraria Cultura,,"b'Bate-Papo imperdivel com Ruy Castro, hoje, em nossa unidade do Conjunto Nacional SP. Entrada gratuita com retirada... https://t.co/0P76AK8Cyx'",False,False,1,11,
2018-01-29 15:22:01,Livraria Cultura,,b'Conhece uma crianca que ama dinossauro? O que ela acharia de montar um? Venha descobrir com nossa atividade de queb... https://t.co/fPJrqsSBuL',False,False,1,13,
2018-01-29 14:23:59,Livraria Cultura,,b'RT @DarkSideBooks: A Caveirinha convida voce e sua familia para mergulhar em uma tarde de leitura e estimular a imaginacao dos pequenos tre...',False,False,2,0,
2018-01-28 19:19:00,Livraria Cultura,,b'Tem coisa melhor que um livro cheinho de beijos? Elefantes grandoes gostam de beijar... Formiguinhas tambem gostam!... https://t.co/7XBYa93nBy',False,False,1,24,
2018-01-28 18:01:00,Livraria Cultura,,"b'365 Historias da Disney e Bafafa na Arca de Noe serao os temas da contacao gratuita, que acontecera neste domingo (... https://t.co/sBN3Q1ykAp'",False,False,2,20,
2018-01-27 18:06:52,Livraria Cultura,,b'@MGMTBrasil Ola! Ainda nao temos esta informacao.',False,False,0,1,MGMTBrasil
2018-01-27 18:04:17,Livraria Cultura,,b'@explicitvenus Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada via DM? Ja estamos te seguindo.',False,False,0,0,explicitvenus
2018-01-27 17:33:18,Livraria Cultura,,b'@ankndrick Ola! Ainda nao temos uma previsao de disponibilidade deste material.',False,False,0,1,ankndrick
2018-01-27 17:07:36,Livraria Cultura,,b'@ivanbastosfilho Ola! Vc pode confirmar o numero de seu pedido e o cpf da compra via DM? Ja estamos te seguindo.',False,False,0,0,ivanbastosfilho
2018-01-26 19:08:26,Livraria Cultura,,b'@liamwarzone Ola! Vc pode confirmar o numero de seu pedido e os itens que foram recepcionados danificado por Dm? Ja estamos te seguindo.',False,False,0,1,liamwarzone
2018-01-26 19:06:16,Livraria Cultura,,b'@BelllaDirection Ola! Vc pode confirmar o numero de seu pedido?',False,False,0,0,BelllaDirection
2018-01-26 19:05:36,Livraria Cultura,,b'@MilenaMauroo Ola! Seu pedido encontra-se em rota de entrega.',False,False,0,1,MilenaMauroo
2018-01-26 19:02:59,Livraria Cultura,,b'@simoesrenato Ola Renato! Vc pode confirmar qual dia foi em nossa loja e nos descrever o que aconteceu por DM? Ja estamos te seguindo.',False,False,0,0,simoesrenato
2018-01-26 18:34:55,Livraria Cultura,,b'@angmaximo Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido. Vc pode dar uma olhadinha?',False,False,0,0,angmaximo
2018-01-26 17:56:00,Livraria Cultura,,"b'Ficar de bobeira nas ferias? Nada disso! Venha curtir as ferias com as criancas na Livraria Cultura. Domingo (04),... https://t.co/8U8XUswUMW'",False,False,0,19,
2018-01-25 23:02:21,Livraria Cultura,,b'@thiagoroam Ja voltamos a ativa :)',False,False,0,0,thiagoroam
2018-01-25 20:27:32,Livraria Cultura,,b'@thunderneedls respondido :)',False,False,0,0,thunderneedls
2018-01-25 20:21:41,Livraria Cultura,,"b'@ValdetaroM Ola! Vc pode confirmar seu Cpf, e o item que esta tendando adquirir via DM? Ja estamos te seguindo.'",False,False,0,0,pmvaldetaro
2018-01-25 20:21:00,Livraria Cultura,,b'@marispinasse Ola! Vc pode confirmar qual erro apresenta para finalizar a compra via dm?  Ja estamos te seguindo.',False,False,0,0,marispinasse
2018-01-25 20:08:11,Livraria Cultura,,b'@RafaAlessandro Ola! Encaminhei um e-mail com as informacoes sobre o seu pedido.',False,False,0,0,RafaAlessandro
2018-01-25 19:13:50,Livraria Cultura,,b'@ojcbotelho Ola! Vc pode confirmar o cpf em que a compra foi realizada via DM? Ja estamos te seguindo.',False,False,0,0,ojcbotelho
2018-01-25 18:53:35,Livraria Cultura,,b'@WeslleyTH Vc pode confirmar o cpf em que a compra foi realizada por dm?',False,False,0,0,WeslleyTH
2018-01-25 15:53:16,Livraria Cultura,,b'Ate domingo (28) voce garante aquela leitura que tanto queria com no minimo 25% de desconto* em qualquer loja de Sa... https://t.co/yWwNOWGIdT',False,False,2,17,
2018-01-24 21:01:48,Livraria Cultura,,b'@WeslleyTH Ola! Vc pode confirmar o numero de seu pedido e o cpf em que a compra foi realizada por DM? Ja estamos te seguindo.',False,False,0,0,WeslleyTH
2018-01-24 20:16:02,Livraria Cultura,,b'@emillypons Ola! Vc pode confirmar o que ocorreu e o numero de seu pedido via DM? Ja estamos te seguindo.',False,False,0,0,emillypons
